temp,humidity,wind_speed,pressure,clouds,uv_index,rain,source,label_rain,label_hot,label_cold,label_uv_high,label_windy
12.127777777777776,100.0,2.4686666666666666,995.86,95.0,3.0,1,weather_history,1,0,1,0,0
12.105555555555554,100.0,2.05275,995.6,85.0,3.0,1,weather_history,1,0,1,0,0
12.388888888888888,98.0,2.508916666666667,996.08,80.0,3.0,1,weather_history,1,0,1,0,0
12.194444444444446,100.0,4.503527777777778,996.95,80.0,3.0,1,weather_history,1,0,1,0,0
12.705555555555556,96.0,1.1046388888888892,997.35,80.0,3.0,1,weather_history,1,0,1,0,0
12.355555555555558,98.0,2.6565,999.02,55.0,3.0,1,weather_history,1,0,1,0,0
11.11111111111111,93.0,3.1216111111111116,999.99,55.0,3.0,1,weather_history,1,0,1,0,0
11.06111111111111,93.0,3.076888888888889,1001.11,55.0,3.0,1,weather_history,1,0,1,0,0
10.177777777777775,99.0,3.255777777777778,1001.91,55.0,3.0,1,weather_history,1,0,1,0,0
8.933333333333332,100.0,2.9919166666666666,1002.22,55.0,3.0,1,weather_history,1,0,1,0,0
8.266666666666667,100.0,3.0276944444444442,1002.92,55.0,3.0,1,weather_history,1,0,1,0,0
8.644444444444446,99.0,2.9785000000000004,1003.69,55.0,3.0,1,weather_history,1,0,1,0,0
7.827777777777779,100.0,3.063472222222222,1004.15,55.0,3.0,1,weather_history,1,0,1,0,0
8.338888888888887,100.0,1.7352222222222222,1004.67,55.0,3.0,1,weather_history,1,0,1,0,0
2.872222222222223,99.0,1.7039166666666667,1010.58,85.0,3.0,1,weather_history,1,0,1,0,0
7.666666666666665,100.0,1.7441666666666666,1006.22,80.0,3.0,1,weather_history,1,0,1,0,0
6.738888888888891,96.0,0.9615277777777778,1006.92,55.0,3.0,1,weather_history,1,0,1,0,0
6.894444444444442,99.0,2.8756388888888886,1007.32,55.0,3.0,1,weather_history,1,0,1,0,0
6.183333333333335,100.0,3.032166666666667,1008.02,55.0,3.0,1,weather_history,1,0,1,0,0
6.116666666666665,100.0,1.3461388888888888,1008.54,55.0,3.0,1,weather_history,1,0,1,0,0
6.488888888888889,98.0,2.5894166666666663,1009.64,55.0,3.0,1,weather_history,1,0,1,0,0
8.900000000000002,93.0,2.517861111111111,1010.37,55.0,3.0,1,weather_history,1,0,1,0,0
12.066666666666666,81.0,4.682416666666668,1011.18,55.0,3.0,1,weather_history,1,0,1,0,0
13.75,71.0,5.809416666666667,1011.4,55.0,3.0,1,weather_history,1,0,1,0,0
13.744444444444447,77.0,6.0866944444444435,1011.69,55.0,3.0,1,weather_history,1,0,1,0,0
13.744444444444447,64.0,6.927472222222222,1011.81,55.0,3.0,1,weather_history,1,0,1,0,0
12.92222222222222,70.0,5.764694444444445,1012.31,55.0,3.0,1,weather_history,1,0,1,0,0
12.727777777777776,71.0,4.843416666666667,1012.21,80.0,3.0,1,weather_history,1,0,1,0,0
12.194444444444446,71.0,3.568833333333333,1012.8,80.0,3.0,1,weather_history,1,0,1,0,0
10.27777777777778,80.0,2.2003333333333335,1013.3,55.0,3.0,1,weather_history,1,0,1,0,0
7.872222222222224,88.0,1.4221666666666668,1013.66,55.0,3.0,1,weather_history,1,0,1,0,0
7.200000000000001,92.0,2.1958611111111113,1013.87,55.0,3.0,1,weather_history,1,0,1,0,0
6.122222222222224,93.0,0.15652777777777777,1014.02,15.0,3.0,1,weather_history,1,0,1,0,0
4.905555555555555,99.0,0.9078611111111111,1013.68,15.0,3.0,1,weather_history,1,0,1,0,0
4.794444444444446,96.0,0.8810277777777777,1013.27,15.0,3.0,1,weather_history,1,0,1,0,0
3.4500000000000006,99.0,0.5143055555555556,1013.28,85.0,3.0,1,weather_history,1,0,1,0,0
3.1944444444444446,100.0,0.8855000000000001,1012.45,85.0,3.0,1,weather_history,1,0,1,0,0
3.2166666666666663,100.0,1.7083888888888887,1012.15,85.0,3.0,1,weather_history,1,0,1,0,0
6.422222222222223,88.0,3.4480833333333334,1010.24,55.0,3.0,1,weather_history,1,0,1,0,0
2.755555555555556,100.0,1.7128611111111112,1011.12,85.0,3.0,1,weather_history,1,0,1,0,0
3.355555555555555,100.0,3.0679444444444446,1010.43,85.0,3.0,1,weather_history,1,0,1,0,0
4.172222222222221,99.0,3.747722222222222,1009.53,80.0,3.0,1,weather_history,1,0,1,0,0
4.977777777777778,100.0,2.974027777777778,1008.61,95.0,3.0,1,weather_history,1,0,1,0,0
2.938888888888888,100.0,2.6251944444444444,1008.19,85.0,3.0,1,weather_history,1,0,1,0,0
4.21111111111111,99.0,3.886361111111111,1007.97,85.0,3.0,1,weather_history,1,0,1,0,0
7.205555555555555,93.0,3.9668611111111107,1007.68,55.0,3.0,1,weather_history,1,0,1,0,0
8.872222222222222,93.0,5.612638888888889,1007.38,80.0,3.0,1,weather_history,1,0,1,0,0
11.177777777777775,85.0,5.617111111111111,1006.98,80.0,3.0,1,weather_history,1,0,1,0,0
13.88888888888889,75.0,6.9900833333333345,1006.27,80.0,3.0,1,weather_history,1,0,1,0,0
13.88888888888889,64.0,7.151083333333334,870.0,15.0,3.0,1,weather_history,1,0,1,0,0
14.944444444444445,61.0,7.1779166666666665,1005.96,80.0,3.0,1,weather_history,1,0,1,0,0
14.927777777777775,60.0,7.34338888888889,1006.73,80.0,3.0,1,weather_history,1,0,1,0,0
13.838888888888889,59.0,4.297805555555556,1007.13,80.0,3.0,1,weather_history,1,0,1,0,0
12.31111111111111,70.0,3.0500555555555557,1007.95,80.0,3.0,1,weather_history,1,0,1,0,0
11.105555555555558,77.0,2.5670555555555556,1008.42,80.0,3.0,1,weather_history,1,0,1,0,0
10.044444444444444,77.0,1.3953333333333333,1008.93,80.0,3.0,1,weather_history,1,0,1,0,0
8.299999999999999,87.0,2.2897777777777777,1009.64,80.0,3.0,1,weather_history,1,0,1,0,0
7.85,89.0,2.2405833333333334,1010.1,80.0,3.0,1,weather_history,1,0,1,0,0
6.25,93.0,3.0589999999999997,1009.93,55.0,3.0,1,weather_history,1,0,1,0,0
7.083333333333333,92.0,2.710166666666667,1010.2,55.0,3.0,1,weather_history,1,0,1,0,0
6.81111111111111,89.0,3.0276944444444442,1010.03,55.0,3.0,1,weather_history,1,0,1,0,0
6.344444444444445,92.0,1.81125,1010.21,55.0,3.0,1,weather_history,1,0,1,0,0
6.9555555555555575,94.0,1.89175,1012.11,15.0,3.0,1,weather_history,1,0,1,0,0
6.805555555555555,89.0,3.8818888888888887,1009.64,55.0,3.0,1,weather_history,1,0,1,0,0
6.327777777777778,92.0,3.0679444444444446,1010.61,55.0,3.0,1,weather_history,1,0,1,0,0
6.461111111111112,92.0,2.9203611111111107,1010.91,55.0,3.0,1,weather_history,1,0,1,0,0
6.211111111111111,93.0,2.5670555555555556,1010.81,55.0,3.0,1,weather_history,1,0,1,0,0
5.138888888888889,93.0,2.2450555555555556,1011.09,55.0,3.0,1,weather_history,1,0,1,0,0
5.338888888888889,93.0,2.298722222222222,1011.55,55.0,3.0,1,weather_history,1,0,1,0,0
8.822222222222223,83.0,1.426638888888889,1012.32,80.0,3.0,1,weather_history,1,0,1,0,0
12.13888888888889,74.0,2.254,1012.81,80.0,3.0,1,weather_history,1,0,1,0,0
13.794444444444444,67.0,3.2110555555555553,1012.73,80.0,3.0,1,weather_history,1,0,1,0,0
16.08888888888889,62.0,3.5375277777777776,1012.69,80.0,3.0,1,weather_history,1,0,0,0,0
17.266666666666666,54.0,4.655583333333333,1011.72,80.0,3.0,1,weather_history,1,0,0,0,0
18.649999999999995,55.00000000000001,3.8371666666666666,1011.52,80.0,3.0,1,weather_history,1,0,0,0,0
17.800000000000004,60.0,3.980277777777778,1010.94,80.0,3.0,1,weather_history,1,0,0,0,0
17.244444444444444,66.0,2.1958611111111113,1011.12,55.0,3.0,1,weather_history,1,0,0,0,0
15.16111111111111,66.0,2.5268055555555557,1011.24,55.0,3.0,1,weather_history,1,0,0,0,0
13.838888888888889,72.0,2.598361111111111,1011.52,55.0,3.0,1,weather_history,1,0,1,0,0
12.17222222222222,75.0,2.1556111111111114,1011.83,55.0,3.0,1,weather_history,1,0,1,0,0
11.166666666666666,80.0,2.7235833333333335,1012.03,55.0,3.0,1,weather_history,1,0,1,0,0
7.872222222222224,96.0,0.5008888888888889,1011.92,15.0,3.0,1,weather_history,1,0,1,0,0
8.405555555555557,89.0,0.9615277777777778,1011.85,15.0,3.0,1,weather_history,1,0,1,0,0
9.300000000000002,85.0,1.8291388888888889,1012.17,15.0,3.0,1,weather_history,1,0,1,0,0
8.194444444444445,87.0,0.8855000000000001,1012.15,55.0,3.0,1,weather_history,1,0,1,0,0
8.216666666666665,87.0,1.748638888888889,1012.35,55.0,3.0,1,weather_history,1,0,1,0,0
8.32222222222222,90.0,2.754888888888889,1014.71,55.0,3.0,1,weather_history,1,0,1,0,0
5.072222222222224,100.0,0.9212777777777779,1012.84,15.0,3.0,1,weather_history,1,0,1,0,0
5.650000000000001,99.0,1.7262777777777778,1013.04,15.0,3.0,1,weather_history,1,0,1,0,0
5.250000000000002,99.0,1.587638888888889,1013.3,15.0,3.0,1,weather_history,1,0,1,0,0
5.161111111111111,93.0,1.3640277777777776,1013.9,15.0,3.0,1,weather_history,1,0,1,0,0
5.094444444444445,100.0,2.9695555555555555,1014.18,15.0,3.0,1,weather_history,1,0,1,0,0
6.138888888888888,94.0,2.406055555555555,1014.55,15.0,3.0,1,weather_history,1,0,1,0,0
8.850000000000001,89.0,2.191388888888889,1014.92,55.0,3.0,1,weather_history,1,0,1,0,0
12.17777777777778,80.0,1.4847777777777778,1015.02,15.0,3.0,1,weather_history,1,0,1,0,0
14.716666666666669,78.0,2.558111111111111,1015.14,55.0,3.0,1,weather_history,1,0,1,0,0
17.22222222222222,67.0,3.5330555555555554,1014.61,55.0,3.0,1,weather_history,1,0,0,0,0
17.82222222222222,64.0,3.9668611111111107,1014.0,55.0,3.0,1,weather_history,1,0,0,0,0
18.827777777777776,55.00000000000001,4.186,1013.82,55.0,3.0,1,weather_history,1,0,0,0,0
18.911111111111115,52.0,3.9668611111111107,1013.49,55.0,3.0,1,weather_history,1,0,0,0,0
17.84444444444445,56.00000000000001,3.443611111111111,1013.31,55.0,3.0,1,weather_history,1,0,0,0,0
14.377777777777778,69.0,2.839861111111111,1013.59,55.0,3.0,1,weather_history,1,0,1,0,0
12.288888888888888,80.0,0.966,1013.82,55.0,3.0,1,weather_history,1,0,1,0,0
11.155555555555557,86.0,2.1556111111111114,1014.33,55.0,3.0,1,weather_history,1,0,1,0,0
11.08888888888889,81.0,2.048277777777778,1014.49,55.0,3.0,1,weather_history,1,0,1,0,0
7.983333333333332,95.0,2.164555555555556,1014.74,55.0,3.0,1,weather_history,1,0,1,0,0
8.916666666666664,89.0,1.7083888888888887,1014.85,55.0,3.0,1,weather_history,1,0,1,0,0
8.583333333333336,92.0,1.7083888888888887,1015.13,55.0,3.0,1,weather_history,1,0,1,0,0
8.311111111111112,89.0,1.748638888888889,1015.14,55.0,3.0,1,weather_history,1,0,1,0,0
8.222222222222221,93.0,3.005333333333333,1015.43,55.0,3.0,1,weather_history,1,0,1,0,0
7.588888888888887,96.0,0.9346944444444444,1014.41,55.0,3.0,1,weather_history,1,0,1,0,0
7.688888888888891,93.0,2.9650833333333333,1015.34,55.0,3.0,1,weather_history,1,0,1,0,0
7.616666666666668,89.0,3.0500555555555557,1015.34,55.0,3.0,1,weather_history,1,0,1,0,0
5.783333333333331,95.0,2.8130277777777777,1015.26,55.0,3.0,1,weather_history,1,0,1,0,0
5.072222222222224,100.0,3.0500555555555557,1015.34,55.0,3.0,1,weather_history,1,0,1,0,0
5.0,100.0,2.1556111111111114,1015.45,55.0,3.0,1,weather_history,1,0,1,0,0
5.055555555555556,94.0,1.4311111111111114,1015.93,55.0,3.0,1,weather_history,1,0,1,0,0
7.755555555555556,96.0,1.4132222222222222,1016.34,55.0,3.0,1,weather_history,1,0,1,0,0
11.08888888888889,80.0,0.92575,1016.34,55.0,3.0,1,weather_history,1,0,1,0,0
13.844444444444443,76.0,1.4087500000000002,1016.48,55.0,3.0,1,weather_history,1,0,1,0,0
17.244444444444444,63.0,0.5545555555555556,1016.42,55.0,3.0,1,weather_history,1,0,0,0,0
18.88888888888889,56.00000000000001,1.3998055555555555,1015.72,55.0,3.0,1,weather_history,1,0,0,0,0
19.02777777777778,56.99999999999999,2.531277777777778,1015.22,55.0,3.0,1,weather_history,1,0,0,0,0
18.96111111111111,52.0,2.2271666666666667,1014.81,55.0,3.0,1,weather_history,1,0,0,0,0
17.872222222222224,59.0,2.5670555555555556,1014.62,55.0,3.0,1,weather_history,1,0,0,0,0
16.316666666666666,66.0,1.542916666666667,1014.68,55.0,3.0,1,weather_history,1,0,0,0,0
12.77777777777778,77.0,2.9785000000000004,1014.54,55.0,3.0,1,weather_history,1,0,1,0,0
12.194444444444446,80.0,2.531277777777778,1014.45,15.0,3.0,1,weather_history,1,0,1,0,0
11.133333333333333,87.0,1.404277777777778,1014.63,15.0,3.0,1,weather_history,1,0,1,0,0
9.949999999999998,93.0,1.3014166666666667,1014.55,15.0,3.0,1,weather_history,1,0,1,0,0
10.344444444444443,93.0,1.7083888888888887,1014.47,15.0,3.0,1,weather_history,1,0,1,0,0
10.272222222222224,93.0,2.8756388888888886,1014.58,15.0,3.0,1,weather_history,1,0,1,0,0
8.705555555555556,96.0,1.6591944444444446,1014.67,15.0,3.0,1,weather_history,1,0,1,0,0
8.683333333333334,93.0,1.7083888888888887,1014.48,55.0,3.0,1,weather_history,1,0,1,0,0
10.983333333333336,83.0,1.6413055555555556,1011.35,80.0,3.0,1,weather_history,1,0,1,0,0
6.083333333333335,96.0,0.8631388888888889,1014.38,55.0,3.0,1,weather_history,1,0,1,0,0
7.105555555555555,100.0,0.8407777777777778,1014.0,55.0,3.0,1,weather_history,1,0,1,0,0
5.355555555555556,99.0,1.1404166666666666,1013.73,55.0,3.0,1,weather_history,1,0,1,0,0
4.861111111111111,94.0,0.08944444444444445,1013.5,85.0,3.0,1,weather_history,1,0,1,0,0
6.855555555555558,94.0,2.576,1013.68,55.0,3.0,1,weather_history,1,0,1,0,0
5.9611111111111095,93.0,0.7781666666666667,1013.66,55.0,3.0,1,weather_history,1,0,1,0,0
8.594444444444443,90.0,1.2522222222222221,1013.8,55.0,3.0,1,weather_history,1,0,1,0,0
10.855555555555554,81.0,2.1287777777777777,1013.89,55.0,3.0,1,weather_history,1,0,1,0,0
13.699999999999998,77.0,0.20125,1013.97,55.0,3.0,1,weather_history,1,0,1,0,0
15.85,68.0,1.3237777777777777,1013.58,55.0,3.0,1,weather_history,1,0,0,0,0
18.65555555555555,56.99999999999999,1.2790555555555556,1012.79,55.0,3.0,1,weather_history,1,0,0,0,0
18.944444444444443,59.0,2.5268055555555557,1012.37,55.0,3.0,1,weather_history,1,0,0,0,0
19.74444444444445,57.99999999999999,1.3103611111111113,1011.9,55.0,3.0,1,weather_history,1,0,0,0,0
18.62222222222222,66.0,2.1869166666666664,1011.6,55.0,3.0,1,weather_history,1,0,0,0,0
15.32222222222222,79.0,2.0885277777777778,1011.59,80.0,3.0,1,weather_history,1,0,0,0,0
13.699999999999998,90.0,2.6028333333333333,1011.59,80.0,3.0,1,weather_history,1,0,1,0,0
12.105555555555554,93.0,2.164555555555556,1011.5,80.0,3.0,1,weather_history,1,0,1,0,0
11.427777777777775,92.0,2.571527777777778,1011.5,80.0,3.0,1,weather_history,1,0,1,0,0
10.92777777777778,93.0,2.0885277777777778,1011.39,80.0,3.0,1,weather_history,1,0,1,0,0
10.46111111111111,93.0,0.8720833333333333,1011.38,80.0,3.0,1,weather_history,1,0,1,0,0
10.32222222222222,95.0,1.1135833333333334,1011.33,80.0,3.0,1,weather_history,1,0,1,0,0
8.311111111111112,100.0,1.7620555555555555,1011.07,80.0,3.0,1,weather_history,1,0,1,0,0
9.305555555555555,96.0,0.8497222222222223,1011.07,80.0,3.0,1,weather_history,1,0,1,0,0
11.044444444444444,98.0,1.5026666666666666,1009.65,80.0,3.0,1,weather_history,1,0,1,0,0
9.238888888888887,93.0,0.8676111111111111,1010.39,95.0,3.0,1,weather_history,1,0,1,0,0
11.783333333333337,79.0,3.864,1009.9,95.0,3.0,1,weather_history,1,0,1,0,0
11.638888888888893,80.0,4.239666666666667,1009.72,80.0,3.0,1,weather_history,1,0,1,0,0
10.766666666666667,87.0,3.4704444444444444,1009.59,80.0,3.0,1,weather_history,1,0,1,0,0
10.838888888888889,81.0,3.0411111111111113,1009.49,55.0,3.0,1,weather_history,1,0,1,0,0
9.611111111111107,88.0,2.9114166666666663,1009.36,55.0,3.0,1,weather_history,1,0,1,0,0
10.866666666666667,87.0,3.0411111111111113,1009.67,55.0,3.0,1,weather_history,1,0,1,0,0
12.505555555555553,84.0,3.032166666666667,1009.56,55.0,3.0,1,weather_history,1,0,1,0,0
14.7,79.0,4.235194444444445,1009.29,55.0,3.0,1,weather_history,1,0,1,0,0
16.97222222222222,68.0,4.2530833333333335,1008.97,55.0,3.0,1,weather_history,1,0,0,0,0
17.08888888888889,72.0,5.478472222222222,1008.36,55.0,3.0,1,weather_history,1,0,0,0,0
17.650000000000002,69.0,5.348777777777778,1007.7,55.0,3.0,1,weather_history,1,0,0,0,0
17.17777777777778,67.0,4.2530833333333335,1007.37,55.0,3.0,1,weather_history,1,0,0,0,0
16.0,72.0,2.4955000000000003,1007.37,80.0,3.0,1,weather_history,1,0,0,0,0
14.133333333333333,82.0,2.974027777777778,1007.49,80.0,3.0,1,weather_history,1,0,1,0,0
13.711111111111112,84.0,2.5044444444444443,1007.67,95.0,3.0,1,weather_history,1,0,1,0,0
12.644444444444442,84.0,2.1869166666666664,1007.77,95.0,3.0,1,weather_history,1,0,1,0,0
12.644444444444442,90.0,2.084055555555556,1007.87,95.0,3.0,1,weather_history,1,0,1,0,0
12.133333333333336,93.0,2.5133888888888887,1007.98,95.0,3.0,1,weather_history,1,0,1,0,0
12.083333333333334,90.0,3.9221388888888886,1008.56,95.0,3.0,1,weather_history,1,0,1,0,0
11.522222222222224,96.0,3.689583333333333,1009.11,85.0,3.0,1,weather_history,1,0,1,0,0
11.555555555555554,96.0,1.748638888888889,1009.53,85.0,3.0,1,weather_history,1,0,1,0,0
11.555555555555554,96.0,1.7844166666666668,1009.44,95.0,3.0,1,weather_history,1,0,1,0,0
7.294444444444445,100.0,1.7262777777777778,1015.41,85.0,3.0,1,weather_history,1,0,1,0,0
11.044444444444444,100.0,1.7083888888888887,1009.46,85.0,3.0,1,weather_history,1,0,1,0,0
11.044444444444444,100.0,1.7396944444444447,1009.74,85.0,3.0,1,weather_history,1,0,1,0,0
10.938888888888888,100.0,1.7352222222222222,1009.5,85.0,3.0,1,weather_history,1,0,1,0,0
11.044444444444444,100.0,2.124305555555556,1009.56,85.0,3.0,1,weather_history,1,0,1,0,0
11.044444444444444,100.0,2.110888888888889,1009.87,85.0,3.0,1,weather_history,1,0,1,0,0
11.005555555555556,99.0,2.6341388888888893,1010.68,85.0,3.0,1,weather_history,1,0,1,0,0
11.044444444444444,100.0,0.8944444444444445,1011.45,85.0,3.0,1,weather_history,1,0,1,0,0
11.044444444444444,100.0,1.3237777777777777,1011.37,85.0,3.0,1,weather_history,1,0,1,0,0
10.97222222222222,99.0,2.9203611111111107,1011.76,85.0,3.0,1,weather_history,1,0,1,0,0
11.044444444444444,99.0,2.974027777777778,1011.96,85.0,3.0,1,weather_history,1,0,1,0,0
11.066666666666668,99.0,2.1466666666666665,1011.96,85.0,3.0,1,weather_history,1,0,1,0,0
12.205555555555556,86.0,2.5402222222222224,1012.16,80.0,3.0,1,weather_history,1,0,1,0,0
11.161111111111111,92.0,2.5133888888888887,1012.73,80.0,3.0,1,weather_history,1,0,1,0,0
11.11111111111111,93.0,0.10733333333333334,1012.74,55.0,3.0,1,weather_history,1,0,1,0,0
10.283333333333331,98.0,0.92575,1013.01,55.0,3.0,1,weather_history,1,0,1,0,0
8.933333333333332,99.0,0.0,1013.65,55.0,3.0,1,weather_history,1,0,1,0,0
7.916666666666667,100.0,0.39355555555555555,1014.37,85.0,3.0,1,weather_history,1,0,1,0,0
7.6,99.0,0.22361111111111112,1014.81,85.0,3.0,1,weather_history,1,0,1,0,0
6.227777777777778,100.0,0.46063888888888893,1015.25,85.0,3.0,1,weather_history,1,0,1,0,0
6.127777777777778,100.0,0.0,1015.87,85.0,3.0,1,weather_history,1,0,1,0,0
5.516666666666667,96.0,0.702138888888889,1016.46,85.0,3.0,1,weather_history,1,0,1,0,0
5.622222222222221,100.0,1.6726111111111113,1016.55,85.0,3.0,1,weather_history,1,0,1,0,0
8.127777777777778,96.0,0.8855000000000001,1016.48,85.0,3.0,1,weather_history,1,0,1,0,0
5.82222222222222,99.0,1.5339722222222223,1019.47,85.0,3.0,1,weather_history,1,0,1,0,0
5.511111111111112,100.0,1.6860277777777777,1016.97,85.0,3.0,1,weather_history,1,0,1,0,0
6.016666666666666,100.0,1.6860277777777777,1016.96,85.0,3.0,1,weather_history,1,0,1,0,0
6.066666666666667,99.0,3.3541666666666665,1017.17,85.0,3.0,1,weather_history,1,0,1,0,0
5.966666666666668,100.0,3.707472222222222,1017.05,80.0,3.0,1,weather_history,1,0,1,0,0
6.016666666666666,100.0,3.01875,1017.34,80.0,3.0,1,weather_history,1,0,1,0,0
7.461111111111112,96.0,3.859527777777779,1017.46,80.0,3.0,1,weather_history,1,0,1,0,0
8.699999999999998,90.0,4.704777777777778,1017.65,80.0,3.0,1,weather_history,1,0,1,0,0
9.81111111111111,87.0,6.006194444444444,1017.38,80.0,3.0,1,weather_history,1,0,1,0,0
10.872222222222222,87.0,4.297805555555556,1017.67,80.0,3.0,1,weather_history,1,0,1,0,0
12.616666666666667,84.0,4.637694444444444,1017.25,80.0,3.0,1,weather_history,1,0,1,0,0
14.744444444444444,78.0,5.8407222222222215,1016.77,80.0,3.0,1,weather_history,1,0,1,0,0
14.72222222222222,73.0,5.67525,1016.25,80.0,3.0,1,weather_history,1,0,1,0,0
13.661111111111111,78.0,5.509777777777778,1016.13,80.0,3.0,1,weather_history,1,0,1,0,0
12.63888888888889,90.0,2.4328888888888893,1016.74,95.0,3.0,1,weather_history,1,0,1,0,0
12.111111111111107,93.0,2.267416666666667,1017.25,95.0,3.0,1,weather_history,1,0,1,0,0
11.066666666666668,93.0,2.598361111111111,1017.63,95.0,3.0,1,weather_history,1,0,1,0,0
11.022222222222224,93.0,0.8899722222222222,1017.85,95.0,3.0,1,weather_history,1,0,1,0,0
10.077777777777778,99.0,1.00625,1018.41,80.0,3.0,1,weather_history,1,0,1,0,0
9.888888888888888,100.0,2.4820833333333336,1018.76,80.0,3.0,1,weather_history,1,0,1,0,0
9.77777777777778,96.0,3.0411111111111113,1019.53,80.0,3.0,1,weather_history,1,0,1,0,0
8.427777777777779,96.0,1.833611111111111,1019.79,55.0,3.0,1,weather_history,1,0,1,0,0
6.716666666666669,100.0,1.7620555555555555,1020.06,85.0,3.0,1,weather_history,1,0,1,0,0
6.183333333333335,86.0,1.748638888888889,1016.53,80.0,3.0,1,weather_history,1,0,1,0,0
5.866666666666668,93.0,1.0733333333333333,1017.01,80.0,3.0,1,weather_history,1,0,1,0,0
8.177777777777777,75.0,3.9221388888888886,1016.25,80.0,3.0,1,weather_history,1,0,1,0,0
8.199999999999998,75.0,4.615333333333334,1015.68,95.0,3.0,1,weather_history,1,0,1,0,0
8.072222222222223,76.0,3.6269722222222223,1015.89,80.0,3.0,1,weather_history,1,0,1,0,0
7.616666666666668,83.0,3.3362777777777777,1015.68,80.0,3.0,1,weather_history,1,0,1,0,0
7.638888888888889,83.0,3.9534444444444445,1015.57,95.0,3.0,1,weather_history,1,0,1,0,0
7.544444444444443,84.0,2.9069444444444446,1016.13,80.0,3.0,1,weather_history,1,0,1,0,0
8.75,78.0,3.8953055555555567,1016.58,95.0,3.0,1,weather_history,1,0,1,0,0
10.883333333333336,67.0,3.7119444444444443,1016.58,80.0,3.0,1,weather_history,1,0,1,0,0
12.622222222222222,64.0,3.805861111111111,1016.6,80.0,3.0,1,weather_history,1,0,1,0,0
14.75,56.00000000000001,3.358638888888889,1016.47,80.0,3.0,1,weather_history,1,0,1,0,0
15.95,53.0,2.522333333333333,1015.98,80.0,3.0,1,weather_history,1,0,0,0,0
17.572222222222223,49.0,2.1690277777777776,1015.53,80.0,3.0,1,weather_history,1,0,0,0,0
18.53888888888889,48.0,2.0974722222222226,1015.19,80.0,3.0,1,weather_history,1,0,0,0,0
17.54444444444444,53.0,0.8541944444444444,1015.0,80.0,3.0,1,weather_history,1,0,0,0,0
15.983333333333336,56.00000000000001,1.2566944444444446,1015.3,80.0,3.0,1,weather_history,1,0,0,0,0
12.127777777777776,72.0,0.42486111111111113,1015.31,55.0,3.0,1,weather_history,1,0,1,0,0
